"","source","target","cluster","pct","srcpop","tarpop"
"1683","Macon County, Tennessee","Sumner County, Tennessee",1,0.064769866954333,22248,160645
"16830","Morgan County, Tennessee","Anderson County, Tennessee",1,0.0635375449129031,21987,75129
"18054","Grainger County, Tennessee","Hamblen County, Tennessee",1,0.0612172838416383,22657,62544
"4285","Stewart County, Tennessee","Montgomery County, Tennessee",1,0.0607925547883518,13324,172331
"7345","Weakley County, Tennessee","Obion County, Tennessee",1,0.0583078724194055,35021,31807
"13001","Bradley County, Tennessee","Hamilton County, Tennessee",1,0.0580519992320362,98963,336463
"14691","Washington County, Tennessee","Sullivan County, Tennessee",1,0.0570991795347173,122979,156823
"4742","Houston County, Tennessee","Montgomery County, Tennessee",1,0.0554236885829575,8426,172331
"9330","Haywood County, Tennessee","Madison County, Tennessee",1,0.0531218395699154,18787,98294
"17749","Jefferson County, Tennessee","Hamblen County, Tennessee",1,0.0526776509035734,51407,62544
"17595","Cocke County, Tennessee","Sevier County, Tennessee",1,0.0502495653636924,35662,89889
"3216","Moore County, Tennessee","Bedford County, Tennessee",1,0.0501414649481295,6362,45058
"9738","Humphreys County, Tennessee","Dickson County, Tennessee",1,0.0496277915632754,18538,49666
"314","Trousdale County, Tennessee","Sumner County, Tennessee",1,0.0487928843710292,7870,160645
"15145","Sullivan County, Tennessee","Washington County, Tennessee",1,0.04755042308845,156823,122979
"14382","Johnson County, Tennessee","Watauga County, North Carolina",1,0.0463714097785573,18244,51079
"3661","Bedford County, Tennessee","Rutherford County, Tennessee",1,0.0462293044520396,45058,262604
"17286","Campbell County, Tennessee","Anderson County, Tennessee",1,0.0459770114942529,40716,75129
"16829","Morgan County, Tennessee","Roane County, Tennessee",1,0.0452085323145495,21987,54181
"13159","Meigs County, Tennessee","McMinn County, Tennessee",1,0.0450948693950481,11753,52266
"6120","Van Buren County, Tennessee","Warren County, Tennessee",1,0.0443403028118241,5548,39839
"10245","Carroll County, Tennessee","Gibson County, Tennessee",1,0.0426337563985695,28522,49683
"2741","Marshall County, Tennessee","Williamson County, Tennessee",1,0.0422967632361107,30617,183182
"17747","Jefferson County, Tennessee","Sevier County, Tennessee",1,0.0415896667768981,51407,89889
"9945","Benton County, Tennessee","Humphreys County, Tennessee",1,0.0414215537631148,16489,18538
"10242","Carroll County, Tennessee","Madison County, Tennessee",1,0.0396886613841947,28522,98294
"6114","Van Buren County, Tennessee","White County, Tennessee",1,0.0391131939437635,5548,25841
"14843","Carter County, Tennessee","Sullivan County, Tennessee",1,0.0386075508498189,57424,156823
"17283","Campbell County, Tennessee","Knox County, Tennessee",1,0.0385352195697023,40716,432226
"309","Trousdale County, Tennessee","Davidson County, Tennessee",1,0.0383735705209657,7870,626681
"12545","Rhea County, Tennessee","Hamilton County, Tennessee",1,0.0377251721210978,31809,336463
"2286","Maury County, Tennessee","Davidson County, Tennessee",1,0.0377241958594792,80956,626681
"9639","Decatur County, Tennessee","Henderson County, Tennessee",1,0.0375946244790338,11757,27769
"16984","Monroe County, Tennessee","Loudon County, Tennessee",1,0.0373099126215773,44519,48556
"9946","Benton County, Tennessee","Henry County, Tennessee",1,0.0369943598762812,16489,32330
"18361","Claiborne County, Tennessee","Bell County, Kentucky",1,0.0364449135442213,32213,28691
"2904","Lewis County, Tennessee","Maury County, Tennessee",1,0.0359345448565085,12161,80956
"7804","Lake County, Tennessee","Dyer County, Tennessee",1,0.0358784473953013,7832,38335
"461","Smith County, Tennessee","Davidson County, Tennessee",1,0.03568819785036,19166,626681
"765","Davidson County, Tennessee","Williamson County, Tennessee",1,0.0348694152208221,626681,183182
"7653","Lauderdale County, Tennessee","Tipton County, Tennessee",1,0.0348013661693331,27815,61081
"10710","Hardin County, Tennessee","McNairy County, Tennessee",1,0.034772919388304,26026,26075
"2448","Lawrence County, Tennessee","Maury County, Tennessee",1,0.0343929876519621,41869,80956
"12699","Bledsoe County, Tennessee","Rhea County, Tennessee",1,0.0338614476545511,12876,31809
"5661","Pickett County, Tennessee","Overton County, Tennessee",1,0.0336813078589718,5077,22083
"6274","Fentress County, Tennessee","Cumberland County, Tennessee",1,0.0324071496185756,17959,56053
"13158","Meigs County, Tennessee","Bradley County, Tennessee",1,0.0318216625542415,11753,98963
"4286","Stewart County, Tennessee","Christian County, Kentucky",1,0.0313719603722606,13324,73955
"16960","Monroe County, Tennessee","McMinn County, Tennessee",1,0.0308856892562726,44519,52266
"5811","Clay County, Tennessee","Putnam County, Tennessee",1,0.0304032565831319,7861,72321
"13310","McMinn County, Tennessee","Bradley County, Tennessee",1,0.0300195155550453,52266,98963
"1074","Robertson County, Tennessee","Sumner County, Tennessee",1,0.0296305236636845,66283,160645
"17597","Cocke County, Tennessee","Hamblen County, Tennessee",1,0.0296113510178902,35662,62544
"3214","Moore County, Tennessee","Franklin County, Tennessee",1,0.0295504558314995,6362,41052
"8567","Hardeman County, Tennessee","Shelby County, Tennessee",1,0.029061020805049,27253,927644
"1221","Hickman County, Tennessee","Williamson County, Tennessee",1,0.0288375860672337,24690,183182
"18206","Hancock County, Tennessee","Hamblen County, Tennessee",1,0.0283032702742338,6819,62544
"12697","Bledsoe County, Tennessee","Hamilton County, Tennessee",1,0.0281143212177695,12876,336463
"3509","Coffee County, Tennessee","Rutherford County, Tennessee",1,0.0275589059777256,52796,262604
"2752","Marshall County, Tennessee","Maury County, Tennessee",1,0.0269131528235947,30617,80956
"5659","Pickett County, Tennessee","Putnam County, Tennessee",1,0.0261965727792003,5077,72321
"17901","Hamblen County, Tennessee","Jefferson County, Tennessee",1,0.0261895625479662,62544,51407
"9028","Crockett County, Tennessee","Gibson County, Tennessee",1,0.0261894967777321,14586,49683
"2600","Giles County, Tennessee","Maury County, Tennessee",1,0.0260471426148889,29485,80956
"3823","Grundy County, Tennessee","Franklin County, Tennessee",1,0.0258337590308692,13703,41052
"4414","Montgomery County, Tennessee","Davidson County, Tennessee",1,0.0257237525459726,172331,626681
"8569","Hardeman County, Tennessee","Madison County, Tennessee",1,0.0255751660367666,27253,98294
"15317","Hawkins County, Tennessee","Hamblen County, Tennessee",1,0.0254957507082153,56833,62544
"16827","Morgan County, Tennessee","Knox County, Tennessee",1,0.0254241142493291,21987,432226
"7652","Lauderdale County, Tennessee","Dyer County, Tennessee",1,0.0252381808376775,27815,38335
"13155","Meigs County, Tennessee","Rhea County, Tennessee",1,0.0250999744746022,11753,31809
"16221","Knox County, Tennessee","Anderson County, Tennessee",1,0.0248134078005488,432226,75129
"9327","Haywood County, Tennessee","Shelby County, Tennessee",1,0.0246979294192793,18787,927644
"10559","McNairy County, Tennessee","Alcorn County, Mississippi",1,0.0244295302013423,26075,37057
"13153","Meigs County, Tennessee","Hamilton County, Tennessee",1,0.0243342125414788,11753,336463
"1829","Rutherford County, Tennessee","Williamson County, Tennessee",1,0.0235183013206196,262604,183182
"2130","DeKalb County, Tennessee","Wilson County, Tennessee",1,0.0233402766650644,18723,113993
"3881","Grundy County, Tennessee","Marion County, Tennessee",1,0.0232795738159527,13703,28237
"15150","Sullivan County, Tennessee","Bristol city, Virginia",1,0.0231726213629378,156823,17835
"18208","Hancock County, Tennessee","Claiborne County, Tennessee",1,0.0225839565918756,6819,32213
"2742","Marshall County, Tennessee","Davidson County, Tennessee",1,0.0224385145507398,30617,626681
"17132","Loudon County, Tennessee","Blount County, Tennessee",1,0.0223453332234945,48556,123010
"6733","Wayne County, Tennessee","Lauderdale County, Alabama",1,0.0220316080136302,17021,92709
"4741","Houston County, Tennessee","Stewart County, Tennessee",1,0.0219558509375742,8426,13324
"9947","Benton County, Tennessee","Carroll County, Tennessee",1,0.0218327369761659,16489,28522
"12855","Polk County, Tennessee","McMinn County, Tennessee",1,0.0210995542347697,16825,52266
"7500","Obion County, Tennessee","Dyer County, Tennessee",1,0.0210645455402899,31807,38335
"164","Wilson County, Tennessee","Rutherford County, Tennessee",1,0.0200626354249822,113993,262604
"10546","McNairy County, Tennessee","Madison County, Tennessee",1,0.019712368168744,26075,98294
"10100","Henry County, Tennessee","Calloway County, Kentucky",1,0.0196102690999072,32330,37191
"10558","McNairy County, Tennessee","Hardin County, Tennessee",1,0.0195589645254075,26075,26026
"17134","Loudon County, Tennessee","Anderson County, Tennessee",1,0.018576489002389,48556,75129
"2610","Giles County, Tennessee","Madison County, Alabama",1,0.0185518060030524,29485,334811
"3824","Grundy County, Tennessee","Coffee County, Tennessee",1,0.0185360869882507,13703,52796
"17596","Cocke County, Tennessee","Jefferson County, Tennessee",1,0.0184790533340811,35662,51407
"3654","Bedford County, Tennessee","Davidson County, Tennessee",1,0.0181321851835412,45058,626681
"13335","McMinn County, Tennessee","Monroe County, Tennessee",1,0.0180231890712892,52266,44519
"1982","Cannon County, Tennessee","Davidson County, Tennessee",1,0.0176798782696906,13801,626681
"16528","Roane County, Tennessee","Loudon County, Tennessee",1,0.0174599952012698,54181,48556
"18053","Grainger County, Tennessee","Jefferson County, Tennessee",1,0.017345632696297,22657,51407
"10251","Carroll County, Tennessee","Henry County, Tennessee",1,0.0172849028819858,28522,32330
"7497","Obion County, Tennessee","Weakley County, Tennessee",1,0.0172289118747446,31807,35021
"5813","Clay County, Tennessee","Overton County, Tennessee",1,0.0166645464953568,7861,22083
"3672","Bedford County, Tennessee","Coffee County, Tennessee",1,0.0164454702827467,45058,52796
"15449","Greene County, Tennessee","Washington County, Tennessee",1,0.0163298513751071,68831,122979
"6705","Wayne County, Tennessee","Lawrence County, Tennessee",1,0.0159802596792198,17021,41869
"15297","Hawkins County, Tennessee","Washington County, Tennessee",1,0.0159414424718034,56833,122979
"16979","Monroe County, Tennessee","Knox County, Tennessee",1,0.0157236236213751,44519,432226
"9021","Crockett County, Tennessee","Dyer County, Tennessee",1,0.0156314273961333,14586,38335
"3839","Grundy County, Tennessee","Warren County, Tennessee",1,0.015471064730351,13703,39839
"3519","Coffee County, Tennessee","Franklin County, Tennessee",1,0.0152663080536404,52796,41052
"772","Davidson County, Tennessee","Rutherford County, Tennessee",1,0.0149517856772425,626681,262604
"1375","Dickson County, Tennessee","Cheatham County, Tennessee",1,0.014859259855837,49666,39105
"3219","Moore County, Tennessee","Lincoln County, Tennessee",1,0.0146180446400503,6362,33361
"1373","Dickson County, Tennessee","Williamson County, Tennessee",1,0.0143357628961463,49666,183182
"18347","Claiborne County, Tennessee","Knox County, Tennessee",1,0.0142489057212926,32213,432226
"2134","DeKalb County, Tennessee","Davidson County, Tennessee",1,0.0141537146824761,18723,626681
"16980","Monroe County, Tennessee","Blount County, Tennessee",1,0.0141287989397785,44519,123010
"16219","Knox County, Tennessee","Blount County, Tennessee",1,0.0137798281454609,432226,123010
"2449","Lawrence County, Tennessee","Giles County, Tennessee",1,0.0136855430031766,41869,29485
"17748","Jefferson County, Tennessee","Cocke County, Tennessee",1,0.0135001069893205,51407,35662
"917","Cheatham County, Tennessee","Williamson County, Tennessee",1,0.0134509653496995,39105,183182
"12659","Bledsoe County, Tennessee","Cumberland County, Tennessee",1,0.0134358496427462,12876,56053
"1678","Macon County, Tennessee","Davidson County, Tennessee",1,0.0132596188421431,22248,626681
"2602","Giles County, Tennessee","Marshall County, Tennessee",1,0.0132270646091233,29485,30617
"10247","Carroll County, Tennessee","Henderson County, Tennessee",1,0.0131828062548208,28522,27769
"7802","Lake County, Tennessee","Obion County, Tennessee",1,0.0131511746680286,7832,31807
"9734","Humphreys County, Tennessee","Davidson County, Tennessee",1,0.0131082101629086,18538,626681
"10099","Henry County, Tennessee","Carroll County, Tennessee",1,0.0129910300030931,32330,28522
"15144","Sullivan County, Tennessee","Washington County, Virginia",1,0.0129700362829432,156823,54876
"5941","Warren County, Tennessee","Rutherford County, Tennessee",1,0.0129521323326389,39839,262604
"6267","Fentress County, Tennessee","Putnam County, Tennessee",1,0.0129183139373016,17959,72321
"2760","Marshall County, Tennessee","Bedford County, Tennessee",1,0.0127706829539145,30617,45058
"1231","Hickman County, Tennessee","Maury County, Tennessee",1,0.012717699473471,24690,80956
"3880","Grundy County, Tennessee","Hamilton County, Tennessee",1,0.0126249726337298,13703,336463
"5943","Warren County, Tennessee","DeKalb County, Tennessee",1,0.0126007178895053,39839,18723
"6419","Cumberland County, Tennessee","Putnam County, Tennessee",1,0.01259522237882,56053,72321
"18654","Scott County, Tennessee","Anderson County, Tennessee",1,0.0125067482454562,22228,75129
"2749","Marshall County, Tennessee","Rutherford County, Tennessee",1,0.0124440670215893,30617,262604
"5031","White County, Tennessee","DeKalb County, Tennessee",1,0.0122286289230293,25841,18723
"3535","Coffee County, Tennessee","Warren County, Tennessee",1,0.0121978937798318,52796,39839
"2141","DeKalb County, Tennessee","Rutherford County, Tennessee",1,0.0120707151631683,18723,262604
"14995","Unicoi County, Tennessee","Sullivan County, Tennessee",1,0.0120679298858734,18313,156823
"10545","McNairy County, Tennessee","Hardeman County, Tennessee",1,0.0120421860019175,26075,27253
"18354","Claiborne County, Tennessee","Campbell County, Tennessee",1,0.0120137832552075,32213,40716
"7363","Weakley County, Tennessee","Carroll County, Tennessee",1,0.0119356957254219,35021,28522
"16069","Union County, Tennessee","Anderson County, Tennessee",1,0.0118268878538908,19109,75129
"5952","Warren County, Tennessee","Coffee County, Tennessee",1,0.0118225859082808,39839,52796
"4722","Houston County, Tennessee","Dickson County, Tennessee",1,0.0116306669831474,8426,49666
"2616","Giles County, Tennessee","Limestone County, Alabama",1,0.0115991181956927,29485,82782
"941","Cheatham County, Tennessee","Montgomery County, Tennessee",1,0.0110983250223757,39105,172331
"1990","Cannon County, Tennessee","DeKalb County, Tennessee",1,0.0110136946598073,13801,18723
"5324","Jackson County, Tennessee","Smith County, Tennessee",1,0.0109984533424987,11638,19166
"620","Williamson County, Tennessee","Rutherford County, Tennessee",1,0.0109071852037864,183182,262604
"3502","Coffee County, Tennessee","Davidson County, Tennessee",1,0.0108909765891355,52796,626681
"17136","Loudon County, Tennessee","Monroe County, Tennessee",1,0.0108740423428619,48556,44519
"3103","Perry County, Tennessee","Decatur County, Tennessee",1,0.0107391029690461,7915,11757
"12089","Sequatchie County, Tennessee","Marion County, Tennessee",1,0.0107001133786848,14112,28237
"9487","Henderson County, Tennessee","Decatur County, Tennessee",1,0.0106953797399978,27769,11757
"7499","Obion County, Tennessee","Lake County, Tennessee",1,0.0105637123903543,31807,7832
"623","Williamson County, Tennessee","Maury County, Tennessee",1,0.0105250515880381,183182,80956
"12856","Polk County, Tennessee","Fannin County, Georgia",1,0.010520059435364,16825,23682
"156","Wilson County, Tennessee","Williamson County, Tennessee",1,0.01036905774916,113993,183182
"13305","McMinn County, Tennessee","Hamilton County, Tennessee",1,0.0102934986415643,52266,336463
"8280","Shelby County, Tennessee","DeSoto County, Mississippi",1,0.0102571676203371,927644,161252
"8568","Hardeman County, Tennessee","Fayette County, Tennessee",1,0.0102374050563241,27253,38413
"1528","Sumner County, Tennessee","Robertson County, Tennessee",1,0.0101154720034859,160645,66283
"7521","Obion County, Tennessee","Fulton County, Kentucky",1,0.0100921180872135,31807,6813
"3520","Coffee County, Tennessee","Bedford County, Tennessee",1,0.0100196984620047,52796,45058
"4776","Houston County, Tennessee","Humphreys County, Tennessee",1,0.00996914312841206,8426,18538
"14693","Washington County, Tennessee","Greene County, Tennessee",1,0.00985534115580709,122979,68831
"5667","Pickett County, Tennessee","Clinton County, Kentucky",1,0.00984833563127831,5077,10272
"2162","DeKalb County, Tennessee","Putnam County, Tennessee",1,0.00982748491160605,18723,72321
"12849","Polk County, Tennessee","Hamilton County, Tennessee",1,0.00974739970282318,16825,336463
"10250","Carroll County, Tennessee","Benton County, Tennessee",1,0.00964168010658439,28522,16489
"17891","Hamblen County, Tennessee","Knox County, Tennessee",1,0.00964121258633922,62544,432226
"12401","Marion County, Tennessee","Jackson County, Alabama",1,0.00959733682756667,28237,53227
"7356","Weakley County, Tennessee","Gibson County, Tennessee",1,0.00956568915793381,35021,49683
"8724","Madison County, Tennessee","Gibson County, Tennessee",1,0.00956314729281543,98294,49683
"5788","Clay County, Tennessee","Macon County, Tennessee",1,0.00954077089428826,7861,22248
"18189","Hancock County, Tennessee","Hawkins County, Tennessee",1,0.00923889133304004,6819,56833
"16378","Blount County, Tennessee","Sevier County, Tennessee",1,0.00913746849849606,123010,89889
"1674","Macon County, Tennessee","Wilson County, Tennessee",1,0.00912441567781374,22248,113993
"1675","Macon County, Tennessee","Trousdale County, Tennessee",1,0.00907946781733189,22248,7870
"15452","Greene County, Tennessee","Sullivan County, Tennessee",1,0.00906568261393849,68831,156823
"9029","Crockett County, Tennessee","Haywood County, Tennessee",1,0.00904977375565611,14586,18787
"9323","Haywood County, Tennessee","Lauderdale County, Tennessee",1,0.00899558205141853,18787,27815
"15469","Greene County, Tennessee","Hamblen County, Tennessee",1,0.00892039923871511,68831,62544
"16677","Anderson County, Tennessee","Roane County, Tennessee",1,0.00887806306486177,75129,54181
"8873","Chester County, Tennessee","Hardeman County, Tennessee",1,0.00875605627225498,17131,27253
"2477","Lawrence County, Tennessee","Lauderdale County, Alabama",1,0.00866989897059877,41869,92709
"7955","Dyer County, Tennessee","Lauderdale County, Tennessee",1,0.00866049302204252,38335,27815
"17436","Sevier County, Tennessee","Blount County, Tennessee",1,0.00862174459611298,89889,123010
"4287","Stewart County, Tennessee","Houston County, Tennessee",1,0.00848093665565896,13324,8426
"6163","Van Buren County, Tennessee","Bledsoe County, Tennessee",1,0.00847152126892574,5548,12876
"9170","Gibson County, Tennessee","Obion County, Tennessee",1,0.00835295775214862,49683,31807
"14690","Washington County, Tennessee","Unicoi County, Tennessee",1,0.00834288781011392,122979,18313
"9173","Gibson County, Tennessee","Dyer County, Tennessee",1,0.0083328301431073,49683,38335
"7353","Weakley County, Tennessee","Madison County, Tennessee",1,0.00828074583821136,35021,98294
"4123","Lincoln County, Tennessee","Marshall County, Tennessee",1,0.00827313329936153,33361,30617
"7654","Lauderdale County, Tennessee","Shelby County, Tennessee",1,0.00808916052489664,27815,927644
"3049","Perry County, Tennessee","Hickman County, Tennessee",1,0.00808591282375237,7915,24690
"12696","Bledsoe County, Tennessee","Sequatchie County, Tennessee",1,0.00799937868903386,12876,14112
"3653","Bedford County, Tennessee","Williamson County, Tennessee",1,0.00790092769319544,45058,183182
"2893","Lewis County, Tennessee","Williamson County, Tennessee",1,0.00789408765726503,12161,183182
"12392","Marion County, Tennessee","Sequatchie County, Tennessee",1,0.00786202500265609,28237,14112
"12572","Rhea County, Tennessee","Roane County, Tennessee",1,0.00785941085856204,31809,54181
"17582","Cocke County, Tennessee","Greene County, Tennessee",1,0.00779541248387639,35662,68831
"2298","Maury County, Tennessee","Marshall County, Tennessee",1,0.00779435742872672,80956,30617
"6734","Wayne County, Tennessee","Colbert County, Alabama",1,0.00775512602079784,17021,54428
"13007","Bradley County, Tennessee","McMinn County, Tennessee",1,0.00767963784444691,98963,52266
"1826","Rutherford County, Tennessee","Wilson County, Tennessee",1,0.00761603022040792,262604,113993
"3046","Perry County, Tennessee","Davidson County, Tennessee",1,0.00758054327226785,7915,626681
"2908","Lewis County, Tennessee","Perry County, Tennessee",1,0.00748293725844914,12161,7915
"14385","Johnson County, Tennessee","Carter County, Tennessee",1,0.00745450559087919,18244,57424
"1999","Cannon County, Tennessee","Coffee County, Tennessee",1,0.00739076878487066,13801,52796
"1525","Sumner County, Tennessee","Williamson County, Tennessee",1,0.00737028852438607,160645,183182
"15301","Hawkins County, Tennessee","Greene County, Tennessee",1,0.00730209561346401,56833,68831
"3370","Franklin County, Tennessee","Madison County, Alabama",1,0.0072103673389847,41052,334811
"18358","Claiborne County, Tennessee","Hamblen County, Tennessee",1,0.00720206127960761,32213,62544
"17886","Hamblen County, Tennessee","Greene County, Tennessee",1,0.00717894602200051,62544,68831
"4127","Lincoln County, Tennessee","Franklin County, Tennessee",1,0.00716405383531669,33361,41052
"8586","Hardeman County, Tennessee","Tippah County, Mississippi",1,0.0071551755770007,27253,22232
"1397","Dickson County, Tennessee","Montgomery County, Tennessee",1,0.00706720895582491,49666,172331
"16763","Morgan County, Tennessee","Cumberland County, Tennessee",1,0.00704962023013599,21987,56053
"14847","Carter County, Tennessee","Avery County, North Carolina",1,0.00703538590136528,57424,17797
"18651","Scott County, Tennessee","Knox County, Tennessee",1,0.00701817527442865,22228,432226
"7661","Lauderdale County, Tennessee","Haywood County, Tennessee",1,0.00701060578824375,27815,18787
"8885","Chester County, Tennessee","McNairy County, Tennessee",1,0.00700484501780398,17131,26075
"9634","Decatur County, Tennessee","Madison County, Tennessee",1,0.00688951263077316,11757,98294
"3667","Bedford County, Tennessee","Marshall County, Tennessee",1,0.00685782768875671,45058,30617
"14689","Washington County, Tennessee","Carter County, Tennessee",1,0.00683043446442076,122979,57424
"15148","Sullivan County, Tennessee","Hawkins County, Tennessee",1,0.00669544645874648,156823,56833
"12858","Polk County, Tennessee","Murray County, Georgia",1,0.00665676077265973,16825,39628
"919","Cheatham County, Tennessee","Robertson County, Tennessee",1,0.00664876614243703,39105,66283
"16080","Union County, Tennessee","Claiborne County, Tennessee",1,0.00664608299754043,19109,32213
"1069","Robertson County, Tennessee","Williamson County, Tennessee",1,0.00654768190938853,66283,183182
"10547","McNairy County, Tennessee","Chester County, Tennessee",1,0.00651965484180249,26075,17131
"12091","Sequatchie County, Tennessee","Bledsoe County, Tennessee",1,0.0064484126984127,14112,12876
"5204","Putnam County, Tennessee","Overton County, Tennessee",1,0.00640201324649825,72321,22083
"18051","Grainger County, Tennessee","Sevier County, Tennessee",1,0.0063115152050139,22657,89889
"14994","Unicoi County, Tennessee","Carter County, Tennessee",1,0.00627969202206083,18313,57424
"2167","DeKalb County, Tennessee","Warren County, Tennessee",1,0.00624899855792341,18723,39839
"1093","Robertson County, Tennessee","Montgomery County, Tennessee",1,0.00612525081846024,66283,172331
"9023","Crockett County, Tennessee","Shelby County, Tennessee",1,0.00610174139585904,14586,927644
"12999","Bradley County, Tennessee","Whitfield County, Georgia",1,0.00607297676909552,98963,102599
"2293","Maury County, Tennessee","Rutherford County, Tennessee",1,0.00599090864173131,80956,262604
"7362","Weakley County, Tennessee","Henry County, Tennessee",1,0.00596784786271095,35021,32330
"12245","Hamilton County, Tennessee","Bradley County, Tennessee",1,0.00595905047508939,336463,98963
"6115","Van Buren County, Tennessee","Putnam County, Tennessee",1,0.00594808940158616,5548,72321
"2601","Giles County, Tennessee","Lawrence County, Tennessee",1,0.00586739019840597,29485,41869
"10098","Henry County, Tennessee","Benton County, Tennessee",1,0.00569130838230745,32330,16489
"5055","White County, Tennessee","Warren County, Tennessee",1,0.00568863434077629,25841,39839
"2763","Marshall County, Tennessee","Lincoln County, Tennessee",1,0.00565045562922559,30617,33361
"10233","Carroll County, Tennessee","Weakley County, Tennessee",1,0.00560970478928546,28522,35021
"7954","Dyer County, Tennessee","Obion County, Tennessee",1,0.0056084518064432,38335,31807
"14842","Carter County, Tennessee","Unicoi County, Tennessee",1,0.00555516857063249,57424,18313
"770","Davidson County, Tennessee","Sumner County, Tennessee",1,0.00548764044226648,626681,160645
"1071","Robertson County, Tennessee","Cheatham County, Tennessee",1,0.00543125688336376,66283,39105
"18667","Scott County, Tennessee","McCreary County, Kentucky",1,0.00539859636494511,22228,18306
"1978","Cannon County, Tennessee","Wilson County, Tennessee",1,0.00536193029490617,13801,113993
"12239","Hamilton County, Tennessee","Whitfield County, Georgia",1,0.0052398034850786,336463,102599
"1522","Sumner County, Tennessee","Wilson County, Tennessee",1,0.0052351458184195,160645,113993
"9326","Haywood County, Tennessee","Tipton County, Tennessee",1,0.0052163730238995,18787,61081
"162","Wilson County, Tennessee","Sumner County, Tennessee",1,0.00521084628003474,113993,160645
"7958","Dyer County, Tennessee","Shelby County, Tennessee",1,0.0051910786487544,38335,927644
"6354","Fentress County, Tennessee","Scott County, Tennessee",1,0.00512277966479203,17959,22228
"12251","Hamilton County, Tennessee","Catoosa County, Georgia",1,0.00510605921007659,336463,63942
"2905","Lewis County, Tennessee","Lawrence County, Tennessee",1,0.005098264945317,12161,41869
"14384","Johnson County, Tennessee","Washington County, Tennessee",1,0.00509756632317474,18244,122979
"5356","Jackson County, Tennessee","Overton County, Tennessee",1,0.005069599587558,11638,22083
